"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"AVEN",151.5,0.0641303374197157,0.480300953764449,0.545163468647304,-0.733342384545166,0.55121324360013,3.54265331827459
"AVPI1",87.3333333333333,0.46948528330122,0.0209359188451284,0.155730768335002,-3.86628899009308,8.4564830392785,3.54265331827459
"AVPR1A",707.166666666667,-0.637585107518134,0.109731932279163,0.297198182317864,-2.2097148667372,3.28534529745717,3.54265331827459
"AXIN1",402.166666666667,-0.0178664207935135,0.0690418264191513,0.252907225118281,-2.67304277805005,4.48867846606787,3.54265331827459
"AXIN2",105.833333333333,-0.0824621601919731,0.0131908197961752,0.126373588257063,-4.32823416132798,10.3856076645031,3.54265331827459
"AXL",316,-0.209750981935501,0.00560731838127173,0.0942579899673899,-5.18368268063269,14.6680013213334,3.54265331827459
"AZGP1",11244,0.0823103534847363,0.805331005158262,0.663747148947702,-0.216501899545586,0.065166584060297,3.54265331827459
"AZI1",135,0.195920209975257,0.633582710356036,0.606990938160906,-0.456364726802419,0.246662822906833,3.54265331827459
"AZI2",265.833333333333,0,0.0951915800830734,0.282544109194211,-2.35186378560179,3.63636617827994,3.54265331827459
"AZIN1",813.5,0.765811151199706,0.000436950391890822,0.0369875451001028,-7.73569088901317,35.2031349796396,3.54265331827459
"B2M",17500.5,0.0454805058133996,0.357972493881718,0.483951052058147,-1.02729912826585,0.958266204475709,3.54265331827459
"B3GALNT1",6,0.584962500721156,0.10402712598272,0.29053599819369,-2.26310358709322,3.4153374111229,3.54265331827459
"B3GALNT2",313.333333333333,0.0106080995659816,0.378252316155342,0.495416513511299,-0.972193802987165,0.876154150576388,3.54265331827459
"B3GALT1",619.833333333333,1.01443738322381,0.129730601362731,0.317187847472235,-2.04229527591523,2.89190955510325,3.54265331827459
"B3GALT2",2.16666666666667,-Inf,0.691012931671965,0.62503346867106,-0.369596740958371,0.170667078438582,3.54265331827459
"B3GALT4",104.166666666667,0.441509710640036,0.09361603741632,0.28124699199789,-2.36855357025765,3.67861735003194,3.54265331827459
"B3GALT5",5.5,0.736965594166206,0.572592649262572,0.583235635308345,-0.557580723874201,0.347809628139189,3.54265331827459
"B3GALT6",76.3333333333333,0.520007058880386,0.882247859152748,0.681306031317035,-0.125282243006355,0.0234748369250967,3.54265331827459
"B3GAT3",406.166666666667,-0.189695383517002,0.0262730553954929,0.170619817769918,-3.63921137464426,7.59473499894943,3.54265331827459
"B3GNT1",198.666666666667,0.0245223191340687,0.710947343993241,0.632671556525327,-0.341156911002641,0.148136101918147,3.54265331827459
"B3GNT2",223.666666666667,0,0.208310076719134,0.390751641956727,-1.56872755589329,1.89317780818972,3.54265331827459
"B3GNT5",4.5,0.321928094887362,0.216209128324686,0.396157249069147,-1.53150915300004,1.82176239494974,3.54265331827459
"B3GNT7",10.6666666666667,3.16992500144231,0.145770009451593,0.335169084669117,-1.92572517705714,2.63052744636553,3.54265331827459
"B3GNT8",2.16666666666667,0,0.914780444303196,0.690398266871809,-0.0890711940808085,0.0122436132840956,3.54265331827459
"B3GNTL1",24.3333333333333,0.523561956057013,0.103165871970455,0.29053599819369,-2.27141717858801,3.43577854184409,3.54265331827459
"B4GALNT1",894.333333333333,0.208971905574126,0.449971578623957,0.531355606419901,-0.798570856825789,0.634732074057154,3.54265331827459
"B4GALNT4",1.5,1.58496250072116,0.161303926437824,0.352516454947516,-1.82446495169328,2.4117454687239,3.54265331827459
"B4GALT1",405.666666666667,0.198598120996774,0.049299176471699,0.222048893478008,-3.00984790250103,5.47487100154539,3.54265331827459
"B4GALT2",4.5,-1,0.962051865933259,0.700262670501319,-0.0386869150782378,0.00241882135363932,3.54265331827459
"B4GALT3",163,0.317029295474523,0.645437485836942,0.609999269444594,-0.43782691949386,0.229551159972703,3.54265331827459
"B4GALT4",4.16666666666667,0,0.367671142187376,0.48864297312534,-1.00056637570372,0.918112644126516,3.54265331827459
"B4GALT5",57,-0.559427408614019,0.0992402883787765,0.287947465751339,-2.31021121429036,3.53187607354849,3.54265331827459
"B4GALT6",89.5,0.874469117916141,0.682441698117786,0.623089054596046,-0.382078179575104,0.180939846574625,3.54265331827459
"B4GALT7",124.833333333333,0.158989523761156,0.894196238503168,0.684585476515045,-0.111830021740905,0.0189201263493636,3.54265331827459
"B9D1",47.5,0.495957494662411,0.0671186772758857,0.250665846073503,-2.70129292387247,4.56768237776769,3.54265331827459
"B9D2",11,-0.777607578663552,0.040701442354274,0.204527164596606,-3.20149174848157,6.0806848531836,3.54265331827459
"BAAT",13065.5,-0.535571996163744,0.0537069706938531,0.23077433303893,-2.92421247781246,5.21481984399298,3.54265331827459
"BABAM1",292.166666666667,-0.154549775555397,0.606813113582928,0.597718989776011,-0.49953442069492,0.288248544721969,3.54265331827459
"BACE1",130.333333333333,-0.60768257722124,0.111714858548066,0.299329344152038,-2.19180555983717,3.24223288854586,3.54265331827459
"BACE2",52.8333333333333,0.106915203916512,0.445294822510862,0.528970619849746,-0.809018693690721,0.64848689194729,3.54265331827459
"BACH1",561.5,-0.282995147564682,0.529878254726975,0.564757373185083,-0.635108006885219,0.433450102028985,3.54265331827459
"BAD",79,-0.603341030036011,0.133289942227818,0.321621260011884,-2.01522850679854,2.83030547368329,3.54265331827459
"BAG1",444.333333333333,0.316796986784212,0.502106222909809,0.552899866068633,-0.688943582252477,0.496758822024388,3.54265331827459
"BAG2",38.8333333333333,0.118644496498619,0.127444006795009,0.31532641240393,-2.06007817323579,2.93268531813474,3.54265331827459
"BAG3",403.166666666667,0.364233128607353,0.593885312162886,0.593352212118291,-0.521069055428147,0.309870054024579,3.54265331827459
"BAG4",60.1666666666667,-0.303392143449934,0.014751195916058,0.132947146378445,-4.21643112042826,9.89601279109387,3.54265331827459
"BAG5",198.166666666667,0.48693041776063,0.740905363887332,0.640067481991999,-0.299882375894367,0.117701831920255,3.54265331827459
"BAG6",1044.83333333333,0.133593974902489,0.904782841400279,0.687790278321945,-0.100060318329674,0.0153024666374379,3.54265331827459
"BAIAP2",202.5,0.559427408614019,0.0378931274112965,0.200366501570346,-3.27298551813119,6.31534429117916,3.54265331827459
"BAIAP2L1",444.666666666667,1.06237878515169,0.0388845706412204,0.201279074729743,-3.2471577486547,6.23001914920261,3.54265331827459
"BAK1",46.8333333333333,0.292781749227846,0.700367937506449,0.628702025368899,-0.356149457021957,0.159859828506859,3.54265331827459
"BAMBI",35.8333333333333,1.20435849850619,0.0597689857704722,0.239776019049918,-2.81726838516276,4.8990550476749,3.54265331827459
"BANF1",411.5,-0.115159198011419,0.591788743643645,0.592025034950531,-0.524605559738243,0.313475089710573,3.54265331827459
"BANK1",22.3333333333333,-0.616671360448494,0.0244805691930954,0.167357629214297,-3.70987557025639,7.85709017062275,3.54265331827459
"BANP",59.6666666666667,1.18057224564182,0.240642653190391,0.412440712067818,-1.42444221272297,1.62209450810577,3.54265331827459
"BAP1",645.333333333333,0.252718184062118,0.792318868706682,0.658663137213686,-0.23279135619079,0.0744250856779335,3.54265331827459
"BARD1",7.16666666666667,-0.807354922057604,0.782975176420736,0.655870370954698,-0.244654286660255,0.0814856628347499,3.54265331827459
"BASP1",13.6666666666667,-0.53051471669878,0.361394353949587,0.485619566398328,-1.0177855236644,0.943907926622981,3.54265331827459
"BATF",2.33333333333333,-Inf,0.813657410369941,0.666018913200337,-0.206215873352382,0.0595873242665615,3.54265331827459
"BATF3",3.83333333333333,0.321928094887362,0.748107390949014,0.642807871908002,-0.290208740525507,0.110974372842182,3.54265331827459
"BAX",118.833333333333,-0.257797757467647,0.0380682539346653,0.200366501570346,-3.26837457423988,6.30006544373795,3.54265331827459
"BAZ1A",229.166666666667,0.0894350835819449,0.187880800986427,0.374123106615415,-1.67194755454508,2.09663181033448,3.54265331827459
"BAZ1B",892.5,0.407363571393423,0.741241136511854,0.64008846960053,-0.299429286229917,0.117383213434217,3.54265331827459
"BAZ2A",554.5,0.108436232039363,0.186412339026747,0.372824678053494,-1.67979418242611,2.11242186748827,3.54265331827459
"BAZ2B",219.166666666667,-0.0799683047034145,0.0419939703524465,0.208161647402571,-3.17022923404192,5.97956961288748,3.54265331827459
"BBOX1",969.833333333333,-0.373668425377996,0.756222079228887,0.645290504446224,-0.279420190346565,0.103659812582941,3.54265331827459
"BBS1",76.6666666666667,-0.365284464081744,0.922802938032408,0.691429344619657,-0.0803395688640181,0.0100385736616542,3.54265331827459
"BBS10",156.5,0.934411658372423,0.0376800774013676,0.19974713192572,-3.27862377509966,6.33405450832765,3.54265331827459
"BBS2",133.833333333333,0.859401669827199,0.143776415959666,0.332579084821428,-1.93949585298939,2.66087273804384,3.54265331827459
"BBS4",152.166666666667,-0.102685663974563,0.535726874520753,0.567778107414645,-0.624130810243688,0.420919233720351,3.54265331827459
"BBS5",35.3333333333333,-0.203533394085132,0.777426935833464,0.653990099635264,-0.251765612549054,0.085843723557789,3.54265331827459
"BBS7",56,0.656045598782638,0.844712430243257,0.67273981825677,-0.168759028785446,0.0410966285644801,3.54265331827459
"BBX",44.8333333333333,-0.773724144176324,0.00110183378398003,0.0481130497207463,-6.81077941086168,26.1085388026542,3.54265331827459
"BCAM",131,0.652076696579694,0.00258598817584134,0.0694667411941694,-5.95764757101673,19.4929415555742,3.54265331827459
"BCAN",5.83333333333333,0.362570079384708,0.226080894913031,0.403118035790917,-1.48686240166278,1.73745731367974,3.54265331827459
"BCAP29",246.166666666667,0.158365595668589,0.83868397322474,0.67173168273481,-0.175921314242267,0.0444042820631264,3.54265331827459
"BCAP31",1356.83333333333,-0.0219592525761403,0.816200959095945,0.666028215208796,-0.203094680936453,0.0579360664640874,3.54265331827459
"BCAR1",1041.16666666667,-0.398456559876168,0.371016627320826,0.490769712504522,-0.991508399802629,0.904643312650492,3.54265331827459
"BCAR3",269,1.08919372932945,0.0958668541815902,0.283258641758688,-2.34479498580815,3.61853726837038,3.54265331827459
"BCAS2",301.166666666667,0.18913230522837,0.319657310118384,0.461955508470857,-1.14050576289783,1.13482520188264,3.54265331827459
"BCAS3",321,0.335390354693924,0.473604356851208,0.542465063638542,-0.747382996022206,0.568842724783117,3.54265331827459
"BCAT1",3,-Inf,0.26445693212684,0.428455610709978,-1.33007686843939,1.45327369091563,3.54265331827459
"BCAT2",34.5,-1.16992500144231,0.657958125536091,0.614917777392434,-0.418613988684768,0.212306613263673,3.54265331827459
"BCCIP",228.5,-0.489262084300571,0.588013876926795,0.589735733081778,-0.531004731146353,0.320036696985925,3.54265331827459
"BCDIN3D",27.8333333333333,0.096215315259303,0.222473846372267,0.400560241372409,-1.50294572867903,1.76765526961452,3.54265331827459
"BCHE",41,0.423211430724544,0.175270644797986,0.364095198443125,-1.74142395801989,2.23803182184295,3.54265331827459
"BCKDHA",2069.66666666667,0.751032706301757,0.00434284947587341,0.0859941610020651,-5.43922458505072,16.1515066088171,3.54265331827459
"BCKDHB",1155.16666666667,-0.00902627578929405,0.774886012089453,0.65261916182124,-0.255039341621186,0.0878811571630952,3.54265331827459
"BCKDK",336.833333333333,-0.0732955093237457,0.199969673816242,0.384570038705313,-1.60958955485002,1.97277257484517,3.54265331827459
"BCL10",239,0.810029056355931,0.427475889464396,0.520185316269035,-0.849857391109495,0.703225131051458,3.54265331827459
"BCL11A",2.66666666666667,0,0.941978039696063,0.696193084544294,-0.0597733171020743,0.00566159657169296,3.54265331827459
"BCL11B",2.16666666666667,1,0.401757983588238,0.507288882503121,-0.911905402531499,0.789288007318475,3.54265331827459
"BCL2",2.5,-1.58496250072116,0.955499666739555,0.699180162790499,-0.045520864083079,0.00332734880105026,3.54265331827459
"BCL2A1D",33.1666666666667,-0.719892080807265,0.0172393856578733,0.141898398472868,-4.06055864907565,9.23800899279086,3.54265331827459
"BCL2L1",205.166666666667,-0.0894350835819449,0.24426388633179,0.415494631701945,-1.40950613673042,1.59492465975958,3.54265331827459
"BCL2L11",11.3333333333333,0.584962500721156,0.0721921802453949,0.256981836401456,-2.62842354579945,4.36524865432377,3.54265331827459
"BCL2L12",39.1666666666667,-0.31315788525963,0.374555933767098,0.49364274099175,-0.982014131323939,0.890599635013714,3.54265331827459
"BCL2L13",61.3333333333333,0.565597175854226,0.438786260979471,0.526389822716178,-0.823742861510006,0.668044792689555,3.54265331827459
"BCL2L14",3.5,1.58496250072116,0.376257414168163,0.494631781821787,-0.977481757682868,0.883922421408779,3.54265331827459
"BCL2L2",601.5,0.336596144676198,0.178161895283329,0.366853257221217,-1.72506261799279,2.20441008300969,3.54265331827459
"BCL3",236.166666666667,0.52401973649585,0.0690263431320316,0.252907225118281,-2.67326706272385,4.48930307665574,3.54265331827459
"BCL6",194.5,-1.61667136044849,0.00822660392036252,0.107491066514392,-4.80038199582661,12.6260103762073,3.54265331827459
"BCL6B",214.166666666667,0.0374747054186635,0.107357264117195,0.294569270863059,-2.23159308934357,3.3383479480753,3.54265331827459
"BCL7B",219.666666666667,0.0901978089715785,0.966004659817937,0.701772717958767,-0.034586620953161,0.00194081164943021,3.54265331827459
"BCL7C",129,0.0978473233981454,0.633079587940288,0.60665822019925,-0.457159133398217,0.247406315622258,3.54265331827459
"BCL9",122.333333333333,0.332983283396358,0.415958612135165,0.513537294355114,-0.877169513730038,0.740683454134804,3.54265331827459
"BCL9L",690.833333333333,-0.289128601984938,0.260713935643944,0.426283808474573,-1.34433150475732,1.47834186277175,3.54265331827459
"BCLAF1",743,0.350545273683812,0.471678156134289,0.541129719947502,-0.751458398574279,0.573996014780731,3.54265331827459
"BCMO1",234.666666666667,3.52123690311077,0.0324061221733025,0.187279057162585,-3.42940791806766,6.84568530149503,3.54265331827459
"BCO2",400,-0.725617489380429,0.825631142426411,0.668406523264752,-0.191607164004034,0.0520288213700607,3.54265331827459
"BCOR",316.166666666667,0.327664464436507,0.506967117224979,0.555117850484791,-0.679309135038715,0.485206623053983,3.54265331827459
"BCORL1",121.833333333333,-0.128007612376071,0.0620553364029014,0.242737435197423,-2.77972876937109,4.79054699754485,3.54265331827459
"BCS1L",149.5,0.289506617194985,0.290592033553485,0.445295453483572,-1.23583494200876,1.29146379583208,3.54265331827459
"BDH1",4540.16666666667,0.219226438127205,0.821086622722206,0.667523690908568,-0.19712666629853,0.0548335052882024,3.54265331827459
"BDH2",92.5,1.7951802081115,0.000443377979809066,0.0369875451001028,-7.72108792415089,35.0414574499338,3.54265331827459
"BDP1",10,-0.736965594166206,0.0235159881905104,0.164234095146955,-3.75007474063181,8.00865934739274,3.54265331827459
"BECN1",647.833333333333,0.112538338748553,0.284789191524381,0.441552870718,-1.25600605127269,1.32552016492114,3.54265331827459
"BEGAIN",2.5,Inf,0.745926956300423,0.642405224367687,-0.29312759737865,0.112987593768758,3.54265331827459
"BEND5",1.5,-Inf,0.508404848724803,0.555374360324035,-0.676477202488079,0.481829203687811,3.54265331827459
"BEND6",2.16666666666667,-1,0.285075568545431,0.441552887402194,-1.25500098106929,1.32381575635776,3.54265331827459
"BEND7",31.3333333333333,-0.253756592245783,0.00784056810205302,0.106352260394185,-4.84844398524851,12.8706005582812,3.54265331827459
"BEST3",1.5,Inf,0.293991762484433,0.447852536623802,-1.22420353079642,1.27196949973032,3.54265331827459
"BET1",674,0.680771054713592,0.00648034531336125,0.0994624976113723,-5.03898148093881,13.8721741898668,3.54265331827459
"BET1L",214,1.50537423598329,0.0239109845402159,0.165334521856373,-3.7334173214372,7.94564747314064,3.54265331827459
"BEX4",1.33333333333333,Inf,0.619437404706784,0.601874972968438,-0.478943624653528,0.268115465921941,3.54265331827459
"BFAR",476,0.93049009611687,0.585946122194131,0.588378133205171,-0.534527435280257,0.323669837416252,3.54265331827459
"BFSP1",3.33333333333333,2.58496250072116,0.00589213687282925,0.0968667301893129,-5.13413655036826,14.3920027029356,3.54265331827459
"BGN",1864,0.0231701185869628,0.314249058951329,0.458407677831397,-1.15756942610233,1.16233543570057,3.54265331827459
"BHLHA15",185.333333333333,3.91288933622996,0.00051237700075698,0.0379367415004739,-7.57644987427893,33.4735589344112,3.54265331827459
"BHLHB9",127.666666666667,0.527512228537256,0.985617188948587,0.706283087190078,-0.0144872462691356,0.000347192984169915,3.54265331827459
"BHLHE22",4,-0.485426827170242,0.881979357838431,0.681306031317035,-0.125586627060522,0.0235829723067497,3.54265331827459
"BHLHE40",894.333333333333,-0.0933677435525055,0.142443909000124,0.330572820999723,-1.9488069778143,2.68147150165967,3.54265331827459
"BHMT",33590.8333333333,0.462322745839126,0.121195743136578,0.308430033616926,-2.11034832859923,3.04925240399165,3.54265331827459
